8.1	10.4093	11.7098	12.7186	0.794001	0.789737	0.00157475	0.00179878
6.8	8.73866	9.83046	10.6773	0.794001	0.789737	0.00157475	0.00179878
7	8.99568	10.1196	10.9914	0.793556	0.789236	0.00157283	0.00179958
7.1	9.12419	10.2642	11.1484	0.793272	0.788924	0.00157175	0.00179988
7	8.99568	10.1196	10.9914	0.793397	0.789048	0.00157198	0.00180011
6.9	8.86717	9.97502	10.8343	0.794091	0.789799	0.00157435	0.00179974
6.4	8.22462	9.2522	10.0492	0.794216	0.789924	0.00157457	0.00179996
6.4	8.22462	9.2522	10.0492	0.794626	0.790363	0.00157587	0.0017999
6.2	7.9676	8.96306	9.73521	0.795036	0.790801	0.00157718	0.00179985
6.4	8.22462	9.2522	10.0492	0.795161	0.790926	0.0015774	0.00180007
6.3	8.09611	9.10763	9.89222	0.794716	0.790424	0.00157547	0.00180086
5.8	7.45356	8.3848	9.10713	0.794146	0.789798	0.00157332	0.00180145
6.3	8.09611	9.10763	9.89222	0.793702	0.789296	0.0015714	0.0018023
5.8	7.45356	8.3848	9.10713	0.792566	0.788044	0.00156712	0.00180366
5.2	6.68251	7.51741	8.16501	0.792124	0.787542	0.00156521	0.00180461
3.7	4.75486	5.34893	5.80972	0.791117	0.786415	0.00156117	0.00180639
2.9	3.72678	4.1924	4.55356	0.789551	0.78471	0.00155505	0.00180765
3.7	4.75486	5.34893	5.80972	0.787899	0.782966	0.00154935	0.00180748
5.1	6.554	7.37284	8.00799	0.788865	0.783981	0.00155272	0.00180771
5.7	7.32505	8.24024	8.95011	0.788023	0.78308	0.00154957	0.00180802
6	7.71058	8.67393	9.42117	0.78706	0.782082	0.00154621	0.00180733
5.1	6.554	7.37284	8.00799	0.785665	0.780578	0.00154099	0.00180827
5.7	7.32505	8.24024	8.95011	0.785355	0.780224	0.00153935	0.00180912
5.8	7.45356	8.3848	9.10713	0.785355	0.780245	0.00153935	0.00180844
5.5	7.06803	7.95111	8.63607	0.783966	0.778758	0.00153417	0.00180919
6.5	8.35313	9.39676	10.2063	0.784398	0.779283	0.00153602	0.00180696
6.9	8.86717	9.97502	10.8343	0.782766	0.777542	0.00153043	0.00180766
5.5	7.06803	7.95111	8.63607	0.783012	0.7778	0.00153086	0.00180774
6.7	8.61015	9.68589	10.5203	0.782366	0.777173	0.00152918	0.00180607
6.5	8.35313	9.39676	10.2063	0.780742	0.775457	0.00152362	0.00180634
5.7	7.32505	8.24024	8.95011	0.777754	0.772327	0.00151302	0.00180645
5.5	7.06803	7.95111	8.63607	0.777754	0.772566	0.00151302	0.00179907
5.4	6.93952	7.80654	8.47905	0.77815	0.773087	0.00151425	0.00179574
4.6	5.91145	6.65002	7.22289	0.778726	0.773666	0.00151686	0.00179633
6.7	8.61015	9.68589	10.5203	0.775779	0.770595	0.0015069	0.00179617
5.6	7.19654	8.09567	8.79309	0.776052	0.770828	0.00150791	0.00179769
5.9	7.58207	8.52937	9.26415	0.776202	0.771113	0.0015087	0.00179365
6.9	8.86717	9.97502	10.8343	0.776653	0.771728	0.00151109	0.00178898
7.3	9.38121	10.5533	11.4624	0.775863	0.770978	0.00150864	0.00178664
6.6	8.48164	9.54133	10.3633	0.776653	0.771834	0.00151109	0.00178568
5.3	6.81102	7.66197	8.32203	0.77559	0.770796	0.00150763	0.0017835
5.5	7.06803	7.95111	8.63607	0.774924	0.770128	0.00150541	0.0017827
7	8.99568	10.1196	10.9914	0.776163	0.771445	0.00151023	0.00178171
5.3	6.81102	7.66197	8.32203	0.776013	0.771341	0.00150943	0.00178016
5	6.42549	7.22828	7.85097	0.775074	0.770372	0.0015062	0.0017799
5.2	6.68251	7.51741	8.16501	0.774164	0.769527	0.00150354	0.00177664
4.8	6.16847	6.93915	7.53693	0.774558	0.769897	0.00150476	0.00177787
5.5	7.06803	7.95111	8.63607	0.774436	0.769866	0.00150455	0.00177486
5.7	7.32505	8.24024	8.95011	0.774436	0.769866	0.00150455	0.00177486
5.6	7.19654	8.09567	8.79309	0.773676	0.769129	0.00150269	0.00177297
5.6	7.19654	8.09567	8.79309	0.773404	0.768836	0.00150169	0.00177334
5.6	7.19654	8.09567	8.79309	0.775007	0.770433	0.00150714	0.00177551
5	6.42549	7.22828	7.85097	0.776069	0.771555	0.00151059	0.00177509
4.2	5.39741	6.07175	6.59482	0.7775	0.772979	0.0015147	0.00177745
5.1	6.554	7.37284	8.00799	0.778993	0.77415	0.00152	0.00178958
5.3	6.81102	7.66197	8.32203	0.780063	0.774979	0.0015235	0.00179875
5.9	7.58207	8.52937	9.26415	0.781565	0.77651	0.00152884	0.00180021
7.3	9.38121	10.5533	11.4624	0.783349	0.778332	0.00153525	0.00180199
6.3	8.09611	9.10763	9.89222	0.784028	0.779042	0.00153754	0.00180217
5.8	7.45356	8.3848	9.10713	0.784461	0.77958	0.0015394	0.00179958
6.5	8.35313	9.39676	10.2063	0.785017	0.780199	0.00154148	0.0017986
4.7	6.03996	6.79458	7.37991	0.78542	0.780638	0.00154274	0.00179818
4.5	5.78294	6.50545	7.06587	0.786349	0.781639	0.00154549	0.00179759
2.7	3.46976	3.90327	4.23952	0.785915	0.781236	0.00154362	0.00179577
3.1	3.9838	4.48153	4.8676	0.785326	0.780847	0.00154094	0.0017884
2.7	3.46976	3.90327	4.23952	0.785975	0.781509	0.00154263	0.00178914
2.3	2.95572	3.32501	3.61145	0.788147	0.783512	0.00154979	0.00179842
0.5	0.642549	0.722828	0.785097	0.789766	0.785185	0.00155488	0.0017997
1.5	1.92765	2.16848	2.35529	0.790983	0.786495	0.00155871	0.00179903
1.7	2.18467	2.45761	2.66933	0.792893	0.788445	0.0015649	0.00180144
4.1	5.2689	5.92719	6.4378	0.79643	0.792274	0.00157798	0.0017994
3.1	3.9838	4.48153	4.8676	0.797251	0.79315	0.00158058	0.00179934
1.1	1.41361	1.59022	1.72721	0.796233	0.792032	0.00157649	0.00180033
1	1.2851	1.44566	1.57019	0.795948	0.791763	0.00157542	0.00179919
1	1.2851	1.44566	1.57019	0.795788	0.791575	0.00157457	0.00179969
2	2.57019	2.89131	3.14039	0.795094	0.790686	0.0015722	0.00180456
2	2.57019	2.89131	3.14039	0.796394	0.792046	0.00157735	0.00180549
2.4	3.08423	3.46957	3.76847	0.796965	0.792674	0.0015795	0.0018049
2.8	3.59827	4.04784	4.39654	0.797699	0.793491	0.00158252	0.00180385
2.9	3.72678	4.1924	4.55356	0.798147	0.793995	0.00158447	0.00180312
3.2	4.11231	4.6261	5.02462	0.798596	0.794498	0.00158641	0.00180242
3.4	4.36933	4.91523	5.33866	0.799171	0.795127	0.00158859	0.00180198
3.5	4.49784	5.05979	5.49568	0.799621	0.79563	0.00159054	0.00180134
3.4	4.36933	4.91523	5.33866	0.800072	0.796134	0.0015925	0.00180074
3.4	4.36933	4.91523	5.33866	0.800686	0.796826	0.00159534	0.00179977
2.7	3.46976	3.90327	4.23952	0.800435	0.796586	0.00159488	0.00179894
3.2	4.11231	4.6261	5.02462	0.800887	0.797158	0.00159685	0.00179615
2.4	3.08423	3.46957	3.76847	0.801051	0.797392	0.00159772	0.0017943
2.9	3.72678	4.1924	4.55356	0.80163	0.798023	0.00159992	0.00179396
2.8	3.59827	4.04784	4.39654	0.80192	0.798334	0.00160103	0.001794
3.3	4.24082	4.77066	5.18164	0.801668	0.798056	0.00160057	0.0017944
2.8	3.59827	4.04784	4.39654	0.801832	0.798199	0.00160145	0.00179555
3.5	4.49784	5.05979	5.49568	0.801832	0.798163	0.00160145	0.00179677
3.3	4.24082	4.77066	5.18164	0.801996	0.798373	0.00160232	0.00179571
3.3	4.24082	4.77066	5.18164	0.801996	0.798388	0.00160232	0.00179523
3.6	4.62635	5.20436	5.6527	0.80216	0.79858	0.0016032	0.00179479
3.2	4.11231	4.6261	5.02462	0.80216	0.798573	0.0016032	0.00179504
3	3.85529	4.33697	4.71058	0.80216	0.798562	0.0016032	0.0017954
3.3	4.24082	4.77066	5.18164	0.802451	0.798873	0.00160431	0.00179544
3	3.85529	4.33697	4.71058	0.802703	0.799129	0.00160476	0.00179578
3.1	3.9838	4.48153	4.8676	0.802538	0.798944	0.00160389	0.00179596
2.7	3.46976	3.90327	4.23952	0.802664	0.799084	0.00160411	0.00179571
3.2	4.11231	4.6261	5.02462	0.802791	0.799199	0.00160434	0.0017963
2.1	2.6987	3.03588	3.29741	0.803334	0.799734	0.00160591	0.00179776
2.7	3.46976	3.90327	4.23952	0.803625	0.800038	0.00160701	0.00179804
2.9	3.72678	4.1924	4.55356	0.803625	0.800038	0.00160701	0.00179804
3.2	4.11231	4.6261	5.02462	0.803625	0.800038	0.00160701	0.00179804
3.8	4.88337	5.49349	5.96674	0.802917	0.799282	0.00160457	0.00179798
2.6	3.34125	3.7587	4.08251	0.801051	0.797271	0.00159772	0.0017983
2.7	3.46976	3.90327	4.23952	0.800347	0.796535	0.0015953	0.00179772
1.5	1.92765	2.16848	2.35529	0.79763	0.793693	0.00158525	0.00179554
2.3	2.95572	3.32501	3.61145	0.796323	0.792334	0.00158005	0.00179424
2.1	2.6987	3.03588	3.29741	0.79518	0.791107	0.00157574	0.00179449
2.2	2.82721	3.18044	3.45443	0.79218	0.787831	0.00156419	0.00179706
3.2	4.11231	4.6261	5.02462	0.793972	0.789708	0.00157019	0.0017979
3.4	4.36933	4.91523	5.33866	0.792588	0.788244	0.00156547	0.0017977
3.2	4.11231	4.6261	5.02462	0.791423	0.787021	0.0015606	0.00179715
3.3	4.24082	4.77066	5.18164	0.790701	0.786291	0.00155765	0.00179599
3.1	3.9838	4.48153	4.8676	0.78805	0.783571	0.00154796	0.00179322
2.4	3.08423	3.46957	3.76847	0.784705	0.780137	0.00153548	0.00179038
2	2.57019	2.89131	3.14039	0.780962	0.776365	0.00152133	0.00178576
3.1	3.9838	4.48153	4.8676	0.77892	0.774505	0.001514	0.00177748
2.5	3.21274	3.61414	3.92549	0.776345	0.772105	0.00150473	0.00176917
3.6	4.62635	5.20436	5.6527	0.775409	0.771274	0.00150152	0.00176494
2.8	3.59827	4.04784	4.39654	0.773786	0.769552	0.00149554	0.00176655
3	3.85529	4.33697	4.71058	0.773664	0.769423	0.00149533	0.00176655
2.7	3.46976	3.90327	4.23952	0.76993	0.765583	0.00148209	0.00176694
2.8	3.59827	4.04784	4.39654	0.767289	0.762958	0.00147291	0.00176499
3.9	5.01188	5.63806	6.12376	0.769179	0.765022	0.00148028	0.00176023
4.2	5.39741	6.07175	6.59482	0.76867	0.764527	0.00147888	0.00175927
4.1	5.2689	5.92719	6.4378	0.767895	0.76378	0.00147651	0.00175777
4.3	5.52592	6.21632	6.75184	0.766856	0.762641	0.00147317	0.00176002
4.2	5.39741	6.07175	6.59482	0.766638	0.762409	0.00147331	0.00175972
5.9	7.58207	8.52937	9.26415	0.765095	0.760868	0.0014686	0.00175844
5	6.42549	7.22828	7.85097	0.767461	0.763279	0.00147678	0.00175835
5.2	6.68251	7.51741	8.16501	0.768407	0.764196	0.00148048	0.00175955
3.8	4.88337	5.49349	5.96674	0.766832	0.762562	0.00147518	0.00176024
4.4	5.65443	6.36088	6.90886	0.767002	0.762775	0.0014765	0.00175855
4.9	6.29698	7.08371	7.69395	0.767656	0.763465	0.00147866	0.00175795
4.4	5.65443	6.36088	6.90886	0.767922	0.763742	0.00147964	0.00175779
7.4	9.50972	10.6979	11.6194	0.768966	0.765355	0.001483	0.00174149
3	3.85529	4.33697	4.71058	0.76977	0.765872	0.00148594	0.00175065
6.9	8.86717	9.97502	10.8343	0.770453	0.766972	0.00148869	0.00173835
5.1	6.554	7.37284	8.00799	0.769067	0.765521	0.00148524	0.00173848
2.3	2.95572	3.32501	3.61145	0.76084	0.756747	0.00145771	0.00174993
7.2	9.2527	10.4087	11.3054	0.763258	0.759499	0.00146745	0.00173974
6.7	8.61015	9.68589	10.5203	0.765067	0.761599	0.00147314	0.00173235
6.2	7.9676	8.96306	9.73521	0.767779	0.764197	0.00148145	0.00173823
5.8	7.45356	8.3848	9.10713	0.765767	0.762156	0.0014764	0.00173653
5.8	7.45356	8.3848	9.10713	0.765888	0.762209	0.00147661	0.0017388
7.2	9.2527	10.4087	11.3054	0.767489	0.763878	0.00148249	0.00173771
6.8	8.73866	9.83046	10.6773	0.76934	0.765649	0.00148883	0.00174172
7.9	10.1523	11.4207	12.4045	0.773282	0.769651	0.00150147	0.00174429
7.1	9.12419	10.2642	11.1484	0.777199	0.77368	0.00151311	0.00174611
7.9	10.1523	11.4207	12.4045	0.779882	0.776365	0.0015221	0.00174967
7.9	10.1523	11.4207	12.4045	0.781781	0.778208	0.00152869	0.00175416
6.9	8.86717	9.97502	10.8343	0.783257	0.779636	0.00153346	0.00175799
8.7	11.1803	12.5772	13.6607	0.784614	0.780965	0.00153804	0.00176102
8.4	10.7948	12.1435	13.1896	0.785975	0.782303	0.00154263	0.00176401
7.5	9.63823	10.8424	11.7765	0.786625	0.782919	0.00154434	0.00176621
6.8	8.73866	9.83046	10.6773	0.787431	0.783551	0.00154686	0.00177314
4.1	5.2689	5.92719	6.4378	0.789295	0.785131	0.00155238	0.00178546
2.5	3.21274	3.61414	3.92549	0.790386	0.786169	0.00155598	0.00178917
2.3	2.95572	3.32501	3.61145	0.79104	0.786703	0.0015577	0.00179419
3.1	3.9838	4.48153	4.8676	0.791322	0.786945	0.00155876	0.00179601
3.3	4.24082	4.77066	5.18164	0.79201	0.78768	0.0015611	0.00179583
3.5	4.49784	5.05979	5.49568	0.793833	0.789609	0.0015677	0.00179606
3.4	4.36933	4.91523	5.33866	0.794525	0.790274	0.00157006	0.00179833
3.7	4.75486	5.34893	5.80972	0.795913	0.791647	0.00157479	0.00180164
2.9	3.72678	4.1924	4.55356	0.796483	0.792224	0.00157694	0.00180263
2.9	3.72678	4.1924	4.55356	0.797465	0.793238	0.0015804	0.0018037
1.8	2.31317	2.60218	2.82635	0.79759	0.793406	0.00158063	0.00180253
2.7	3.46976	3.90327	4.23952	0.798163	0.794	0.00158279	0.00180312
3.4	4.36933	4.91523	5.33866	0.798038	0.793879	0.00158256	0.00180276
2.9	3.72678	4.1924	4.55356	0.79845	0.794309	0.00158387	0.00180301
3.7	4.75486	5.34893	5.80972	0.798898	0.794825	0.00158582	0.00180189
2.9	3.72678	4.1924	4.55356	0.799185	0.795143	0.0015869	0.00180153
1.8	2.31317	2.60218	2.82635	0.799761	0.795763	0.00158908	0.00180138
2	2.57019	2.89131	3.14039	0.799923	0.795956	0.00158994	0.00180081
2.4	3.08423	3.46957	3.76847	0.800086	0.796117	0.00159081	0.00180132
1.6	2.05616	2.31305	2.51231	0.800537	0.796572	0.00159277	0.00180228
2.3	2.95572	3.32501	3.61145	0.800574	0.796636	0.00159341	0.00180164
3	3.85529	4.33697	4.71058	0.8009	0.797014	0.00159515	0.00180084
3.4	4.36933	4.91523	5.33866	0.801064	0.797203	0.00159602	0.00180045
2.8	3.59827	4.04784	4.39654	0.801101	0.797267	0.00159666	0.00179985
1.9	2.44168	2.74675	2.98337	0.80168	0.797896	0.00159886	0.00179956
2.3	2.95572	3.32501	3.61145	0.80255	0.798841	0.00160217	0.00179919
2.2	2.82721	3.18044	3.45443	0.803712	0.800102	0.00160659	0.0017988
1.6	2.05616	2.31305	2.51231	0.804295	0.800732	0.00160881	0.00179866
0.1	0.12851	0.144566	0.157019	0.804712	0.801174	0.00161015	0.00179882
0.4	0.514039	0.578262	0.628078	0.804586	0.801048	0.00160992	0.00179859
0.7	0.899568	1.01196	1.09914	0.804421	0.800859	0.00160904	0.00179889
0.3	0.385529	0.433697	0.471058	0.804712	0.801174	0.00161015	0.00179882
1.7	2.18467	2.45761	2.66933	0.804003	0.800417	0.0016077	0.00179873
1.5	1.92765	2.16848	2.35529	0.804547	0.800985	0.00160927	0.00179911
2.2	2.82721	3.18044	3.45443	0.804256	0.800669	0.00160816	0.00179918
1.9	2.44168	2.74675	2.98337	0.804382	0.800796	0.00160839	0.00179941
1.3	1.67063	1.87935	2.04125	0.804508	0.800922	0.00160861	0.00179964
1.7	2.18467	2.45761	2.66933	0.804343	0.800732	0.00160773	0.00179995
1.4	1.79914	2.02392	2.19827	0.804595	0.800985	0.00160819	0.0018004
1.6	2.05616	2.31305	2.51231	0.804178	0.800543	0.00160685	0.00180026
0.7	0.899568	1.01196	1.09914	0.799709	0.795692	0.00159013	0.00180222
0.4	0.514039	0.578262	0.628078	0.797949	0.793763	0.00158297	0.00180362
1	1.2851	1.44566	1.57019	0.800248	0.796257	0.00159167	0.00180247
1.7	2.18467	2.45761	2.66933	0.798596	0.794576	0.00158641	0.00179987
1.7	2.18467	2.45761	2.66933	0.797073	0.793017	0.0015814	0.00179779
1	1.2851	1.44566	1.57019	0.795039	0.790836	0.00157323	0.00179806
0.4	0.514039	0.578262	0.628078	0.791355	0.786848	0.00155937	0.00180032
0.5	0.642549	0.722828	0.785097	0.787985	0.783209	0.00154675	0.00180255
0.5	0.642549	0.722828	0.785097	0.786991	0.782145	0.0015428	0.00180303
0.5	0.642549	0.722828	0.785097	0.783781	0.778776	0.0015306	0.0018028
1	1.2851	1.44566	1.57019	0.782248	0.777325	0.00152466	0.00179799
0.5	0.642549	0.722828	0.785097	0.779078	0.774094	0.00151269	0.00179578
1.1	1.41361	1.59022	1.72721	0.777292	0.772431	0.00150586	0.00179007
1.6	2.05616	2.31305	2.51231	0.775664	0.770942	0.00149986	0.00178423
2.4	3.08423	3.46957	3.76847	0.774582	0.76985	0.00149589	0.0017836
2.2	2.82721	3.18044	3.45443	0.773652	0.769044	0.0014927	0.00177897
1.4	1.79914	2.02392	2.19827	0.769098	0.76432	0.00147604	0.0017815
2.8	3.59827	4.04784	4.39654	0.77177	0.767167	0.00148581	0.00177756
2.4	3.08423	3.46957	3.76847	0.770458	0.765592	0.00148147	0.00178444
1.8	2.31317	2.60218	2.82635	0.766084	0.761233	0.00146575	0.00178233
2.5	3.21274	3.61414	3.92549	0.763736	0.758891	0.00145767	0.00178162
2.8	3.59827	4.04784	4.39654	0.768229	0.763667	0.00147402	0.00177389
2.4	3.08423	3.46957	3.76847	0.765243	0.760634	0.00146429	0.0017737
3.4	4.36933	4.91523	5.33866	0.765772	0.76132	0.00146622	0.0017691
3.5	4.49784	5.05979	5.49568	0.766204	0.762083	0.00146849	0.00175877
4.8	6.16847	6.93915	7.53693	0.764522	0.760681	0.00146305	0.00174966
4	5.14039	5.78262	6.28078	0.761916	0.75799	0.00145404	0.0017519
5.1	6.554	7.37284	8.00799	0.766783	0.763226	0.00147152	0.00174133
5.2	6.68251	7.51741	8.16501	0.767991	0.764025	0.00147616	0.0017538
7	8.99568	10.1196	10.9914	0.767001	0.762747	0.00147394	0.00176106
7.5	9.63823	10.8424	11.7765	0.768332	0.763897	0.00147881	0.00176715
6.9	8.86717	9.97502	10.8343	0.768528	0.764066	0.00148069	0.00176733
6.8	8.73866	9.83046	10.6773	0.765649	0.761129	0.00147108	0.00176707
7.2	9.2527	10.4087	11.3054	0.766542	0.762132	0.00147365	0.00176462
5	6.42549	7.22828	7.85097	0.768866	0.764576	0.00148076	0.00176306
4.8	6.16847	6.93915	7.53693	0.769668	0.765404	0.0014837	0.00176276
8.5	10.9233	12.2881	13.3467	0.771009	0.76672	0.00148862	0.0017644
8.8	11.3089	12.7218	13.8177	0.773826	0.769404	0.00149875	0.00177097
8.4	10.7948	12.1435	13.1896	0.77533	0.770859	0.00150453	0.00177392
6.4	8.22462	9.2522	10.0492	0.773704	0.769152	0.00149854	0.00177473
8.2	10.5378	11.8544	12.8756	0.777086	0.772626	0.00151078	0.00177563
1.6	2.05616	2.31305	2.51231	0.772581	0.767884	0.00149605	0.00177743
2.4	3.08423	3.46957	3.76847	0.766349	0.761655	0.00147434	0.00177212
2.5	3.21274	3.61414	3.92549	0.768019	0.763377	0.00147929	0.00177219
1.2	1.54212	1.73479	1.88423	0.773407	0.768964	0.00149697	0.0017713
0.9	1.15659	1.30109	1.41317	0.77434	0.769904	0.00150017	0.00177207
1.6	2.05616	2.31305	2.51231	0.775275	0.770761	0.00150338	0.00177551
2.1	2.6987	3.03588	3.29741	0.777001	0.772405	0.00150905	0.00178016
1.9	2.44168	2.74675	2.98337	0.78053	0.775619	0.00152164	0.00179458
2	2.57019	2.89131	3.14039	0.781326	0.776204	0.00152411	0.00180239
9.9	12.7225	14.312	15.5449	0.787523	0.782497	0.00154648	0.00180965
7.3	9.38121	10.5533	11.4624	0.792644	0.787971	0.00156446	0.00180821
6.6	8.48164	9.54133	10.3633	0.7933	0.788658	0.00156619	0.00180849
7.9	10.1523	11.4207	12.4045	0.794844	0.790351	0.00157175	0.00180688
6.5	8.35313	9.39676	10.2063	0.796073	0.791667	0.00157564	0.00180655
4.3	5.52592	6.21632	6.75184	0.797143	0.792795	0.00157869	0.00180683
3.3	4.24082	4.77066	5.18164	0.797965	0.793674	0.0015813	0.00180669
4.9	6.29698	7.08371	7.69395	0.798252	0.793988	0.00158238	0.00180641
4.3	5.52592	6.21632	6.75184	0.798663	0.794428	0.00158369	0.00180636
4.3	5.52592	6.21632	6.75184	0.798215	0.793924	0.00158175	0.00180714
3.6	4.62635	5.20436	5.6527	0.798752	0.794488	0.00158328	0.00180731
2.5	3.21274	3.61414	3.92549	0.798179	0.793859	0.00158111	0.00180788
2.2	2.82721	3.18044	3.45443	0.798179	0.793859	0.00158111	0.00180788
2	2.57019	2.89131	3.14039	0.798304	0.793984	0.00158134	0.0018081
2.3	2.95572	3.32501	3.61145	0.798877	0.794613	0.0015835	0.00180753
2.3	2.95572	3.32501	3.61145	0.799002	0.794738	0.00158372	0.00180776
2.7	3.46976	3.90327	4.23952	0.798877	0.794613	0.0015835	0.00180753
2.8	3.59827	4.04784	4.39654	0.798877	0.794613	0.0015835	0.00180753
2.8	3.59827	4.04784	4.39654	0.79834	0.794049	0.00158197	0.00180737
2.9	3.72678	4.1924	4.55356	0.79834	0.794049	0.00158197	0.00180737
1.4	1.79914	2.02392	2.19827	0.797804	0.793484	0.00158044	0.00180721
0.5	0.642549	0.722828	0.785097	0.797679	0.793359	0.00158022	0.00180698
0.1	0.12851	0.144566	0.157019	0.797554	0.793234	0.00157999	0.00180676
0.2	0.257019	0.289131	0.314039	0.797429	0.793109	0.00157977	0.00180653
0.1	0.12851	0.144566	0.157019	0.797018	0.79267	0.00157847	0.00180661
0.1	0.12851	0.144566	0.157019	0.796894	0.792545	0.00157824	0.00180638
0.1	0.12851	0.144566	0.157019	0.796929	0.79261	0.00157887	0.00180564
1.3	1.67063	1.87935	2.04125	0.796804	0.792485	0.00157865	0.00180541
1.7	2.18467	2.45761	2.66933	0.796965	0.792674	0.0015795	0.0018049
1.9	2.44168	2.74675	2.98337	0.798111	0.793931	0.00158383	0.00180382
1.5	1.92765	2.16848	2.35529	0.798559	0.794434	0.00158578	0.0018031
1	1.2851	1.44566	1.57019	0.798846	0.794749	0.00158686	0.00180287
0.2	0.257019	0.289131	0.314039	0.799009	0.794938	0.00158773	0.00180242
0.1	0.12851	0.144566	0.157019	0.798883	0.794812	0.0015875	0.0018022
0.5	0.642549	0.722828	0.785097	0.798058	0.793933	0.00158488	0.0018022
0.9	1.15659	1.30109	1.41317	0.798058	0.793933	0.00158488	0.0018022
0.8	1.02808	1.15652	1.25616	0.798345	0.794247	0.00158596	0.00180197
0.3	0.385529	0.433697	0.471058	0.799045	0.795001	0.00158836	0.00180175
0.1	0.12851	0.144566	0.157019	0.799045	0.795001	0.00158836	0.00180175
0.1	0.12851	0.144566	0.157019	0.799045	0.795001	0.00158836	0.00180175
0.1	0.12851	0.144566	0.157019	0.799171	0.795127	0.00158859	0.00180198
0.1	0.12851	0.144566	0.157019	0.798883	0.794812	0.0015875	0.0018022
0.9	1.15659	1.30109	1.41317	0.798883	0.794812	0.0015875	0.0018022
0.4	0.514039	0.578262	0.628078	0.798846	0.794749	0.00158686	0.00180287
0.4	0.514039	0.578262	0.628078	0.798846	0.794749	0.00158686	0.00180287
0.1	0.12851	0.144566	0.157019	0.798559	0.794434	0.00158578	0.0018031
0.1	0.12851	0.144566	0.157019	0.797985	0.793806	0.00158361	0.00180359
0.1	0.12851	0.144566	0.157019	0.797985	0.793806	0.00158361	0.00180359
0.1	0.12851	0.144566	0.157019	0.79643	0.79211	0.00157798	0.00180474
0.1	0.12851	0.144566	0.157019	0.792361	0.787658	0.00156339	0.00180861
0.1	0.12851	0.144566	0.157019	0.791389	0.786594	0.00155999	0.00180965
0.8	1.02808	1.15652	1.25616	0.790262	0.785341	0.00155576	0.00181144
1.4	1.79914	2.02392	2.19827	0.789914	0.784897	0.00155348	0.00181377
1.1	1.41361	1.59022	1.72721	0.788825	0.783735	0.00154989	0.00181403
0.9	1.15659	1.30109	1.41317	0.786868	0.781625	0.00154258	0.00181533
0.7	0.899568	1.01196	1.09914	0.784489	0.779067	0.00153347	0.00181693
0.2	0.257019	0.289131	0.314039	0.782952	0.777427	0.00152752	0.00181778
0.8	1.02808	1.15652	1.25616	0.779258	0.773364	0.00151407	0.00182389
0.6	0.771058	0.867393	0.942117	0.778288	0.772297	0.00151024	0.00182568
1.3	1.67063	1.87935	2.04125	0.779474	0.773652	0.00151391	0.00182216
0.9	1.15659	1.30109	1.41317	0.777743	0.771929	0.00150823	0.00181957
1.1	1.41361	1.59022	1.72721	0.772212	0.766108	0.00148812	0.00182279
1.2	1.54212	1.73479	1.88423	0.770483	0.764432	0.00148203	0.00181982
0.7	0.899568	1.01196	1.09914	0.76558	0.759597	0.00146437	0.00181544
1.1	1.41361	1.59022	1.72721	0.765316	0.759533	0.00146341	0.00180947
1.9	2.44168	2.74675	2.98337	0.765724	0.760191	0.00146512	0.00180194
1.6	2.05616	2.31305	2.51231	0.767047	0.761896	0.00146994	0.00179092
1.6	2.05616	2.31305	2.51231	0.766782	0.761726	0.00146898	0.00178801
2.1	2.6987	3.03588	3.29741	0.770776	0.766137	0.00148356	0.00177722
2.2	2.82721	3.18044	3.45443	0.76328	0.758482	0.00145739	0.00177899
2.3	2.95572	3.32501	3.61145	0.764499	0.75994	0.00146251	0.00177135
3	3.85529	4.33697	4.71058	0.762418	0.757908	0.0014554	0.00176947
2.5	3.21274	3.61414	3.92549	0.759825	0.755211	0.00144646	0.00177261
2.8	3.59827	4.04784	4.39654	0.760891	0.756458	0.00145078	0.00176654
2	2.57019	2.89131	3.14039	0.761579	0.757277	0.00145396	0.00176189
